,MIN_MEAN,FG_PCT_MEAN,FT_PCT_MEAN,FG3M_MEAN,REB_MEAN,AST_MEAN,STL_MEAN,BLK_MEAN,PTS_MEAN,MIN_STD,FG_PCT_STD,FT_PCT_STD,FG3M_STD,REB_STD,AST_STD,STL_STD,BLK_STD,PTS_STD,player_first_name,player_last_name,player_id,position
192,34.40506329113924,0.5508481012658228,0.5705316455696203,0.2784810126582278,9.0,2.835443037974684,0.759493670886076,1.5063291139240509,16.164556962025316,5.185084593286074,0.1433558499255857,0.3255171757035665,0.5977888500551373,3.3588764910385263,1.612693079252086,0.7199570833615748,1.422109463505814,5.875700459600071,Evan,Mobley,1630596,C
193,22.363636363636363,0.4327272727272727,0.7071168831168831,1.8571428571428568,2.636363636363636,3.8701298701298703,0.6363636363636364,0.2597402597402597,13.51948051948052,5.730594464683422,0.1706463437673023,0.4186134686779419,1.61989510474473,1.8130309814542385,1.8942478673372776,0.8722187513687346,0.4702350308929344,7.5943372075070545,Malik,Monk,1628370,G
194,12.952380952380953,0.3907619047619047,0.2206349206349206,0.7777777777777778,1.6666666666666667,0.8095238095238095,0.2857142857142857,0.1111111111111111,4.7936507936507935,8.097049584976421,0.3245632158855818,0.3616037887677662,1.0071429479288052,1.4255728899344742,1.1195785908984488,0.4553825555391871,0.4439961897217759,5.099521578315065,Moses,Moody,1630541,G
195,31.950819672131143,0.4667868852459015,0.7289016393442622,1.5081967213114753,5.852459016393443,8.081967213114755,1.0819672131147542,0.2622950819672131,26.16393442622951,4.951182449705649,0.1054359386474552,0.2064245386671226,1.385916674018465,2.7376149325874306,2.96813680034694,0.9362172462844494,0.4796401200991668,8.321018222687359,Ja,Morant,1629630,G
0,27.322580645161292,0.47533870967741937,0.43683870967741933,1.2580645161290323,3.3870967741935485,5.258064516129032,0.6935483870967742,0.20967741935483872,10.258064516129032,4.63335799888685,0.149939653822702,0.46378588875486915,1.0232619630132658,2.002906402220283,2.3673702908776417,0.8794318150331145,0.4485713852649063,4.438783926918249,Monte,Morris,1628420,G
0,28.076923076923077,0.42067692307692317,0.39047692307692305,1.7230769230769232,3.9692307692307693,1.7538461538461538,0.6461538461538462,0.3230769230769231,11.2,5.748118421241457,0.13906070029086082,0.44544553215335386,1.2687061852987809,2.468357442012494,1.2628188858508327,0.7990378829952548,0.6639769458463032,4.962988011269018,Marcus,Morris Sr.,202694,F
0,31.063291139240505,0.465746835443038,0.6731012658227848,2.5569620253164556,3.5569620253164556,1.4177215189873418,1.1265822784810127,0.5443037974683544,14.531645569620252,6.798079993177371,0.18974331300364916,0.4338973822595735,1.9790365141099497,2.036505525391398,1.1391359178793334,1.0173758175034906,0.7645590040189311,7.450409458783983,Trey,Murphy III,1630530,F
0,36.41891891891892,0.4516621621621622,0.641945945945946,1.7972972972972974,5.256756756756757,6.054054054054054,1.5135135135135136,0.25675675675675674,20.472972972972972,4.901793791755978,0.12444708145606406,0.41542959748047753,1.5525474402539752,2.2517014012288987,2.637412035237095,1.1615205344158483,0.5250130020780258,7.459889038384751,Dejounte,Murray,1627749,G
0,32.784615384615385,0.45343076923076925,0.6955076923076923,2.646153846153846,3.953846153846154,6.153846153846154,1.0153846153846153,0.24615384615384617,19.96923076923077,5.737737761120197,0.12078958580300514,0.36151755330295354,1.6529402706878245,2.109730205135609,2.8352180759972483,0.9600180286768658,0.5598763599773957,7.441373425755386,Jamal,Murray,1627750,G
0,29.7625,0.4271625,0.31375000000000003,2.575,4.6375,1.225,0.7625,0.525,12.2,6.1525825595353645,0.18922309141007293,0.4343607991030825,1.7773184181495647,2.677821474277415,1.158075662686307,0.8151065784161082,0.7111231978578997,6.756899895849549,Keegan,Murray,1631099,F
0,15.031746031746032,0.372920634920635,0.23752380952380953,1.2857142857142858,3.2222222222222223,0.7936507936507936,0.23809523809523808,0.38095238095238093,6.079365079365079,7.374691363620131,0.27420943853236623,0.3866312261950972,1.372877498806106,2.260776661041756,0.9186022017828651,0.4988465959263239,0.5514956622112163,5.884099918291522,Mike,Muscala,203488,F-C
0,21.26153846153846,0.5781846153846154,0.3020461538461539,0.2153846153846154,5.446153846153846,1.8307692307692307,0.8615384615384616,0.5692307692307692,6.7846153846153845,6.055155146332243,0.2881938850576386,0.4111876256182066,0.483874586421539,2.974005974853033,1.6063276320659063,1.116312611302876,0.6839506279977098,5.284092600947169,Larry,Nance Jr.,1626204,F-C
0,27.68,0.44417333333333336,0.30733333333333335,1.2266666666666666,2.6533333333333333,4.546666666666667,0.9333333333333333,0.17333333333333334,9.453333333333333,7.086645224684283,0.20030992023398178,0.43893674768520863,1.10982508158345,1.589605877834769,3.0326749112156937,0.9772179669628238,0.4150328327400764,6.310209088353471,Andrew,Nembhard,1629614,G-F
0,24.931506849315067,0.41026027397260273,0.5344109589041096,1.5753424657534247,3.7945205479452055,1.3424657534246576,0.7534246575342466,0.4657534246575342,10.10958904109589,6.283419024887132,0.23352432822330552,0.4583095398556295,1.4992387718362838,2.0612759270627947,1.1330781340395994,0.9542423102156935,0.728052802206412,6.223971677303668,Aaron,Nesmith,1630174,G-F
0,19.384615384615383,0.40347435897435896,0.23611538461538464,1.9743589743589745,2.371794871794872,0.9871794871794872,0.38461538461538464,0.1794871794871795,8.166666666666666,5.78899710765928,0.21954721554481135,0.41339349452873747,1.5870773512385963,1.5963348797432975,1.2326045672939963,0.6492907065239896,0.44847764841985277,5.525423334940323,Georges,Niang,1627777,F
0,16.05263157894737,0.3298421052631579,0.16666666666666666,0.7017543859649122,1.719298245614035,2.3157894736842106,0.543859649122807,0.12280701754385964,3.9649122807017543,7.967391248600176,0.29659434715941113,0.32846142050765226,0.925143083155669,1.6448446079983219,1.764307783491083,0.7575848712142632,0.42553224817349505,3.831098836592362,Daishen,Nix,1630227,G
0,13.716981132075471,0.46201886792452834,0.2864905660377358,0.32075471698113206,2.6037735849056602,0.33962264150943394,0.32075471698113206,0.4339622641509434,5.226415094339623,7.916335006929965,0.3470046270233538,0.3974003320931556,0.5467943258969422,2.459984542177117,0.5527343299248778,0.6437147273580951,0.6047705846741249,4.581071043031994,Zeke,Nnaji,1630192,F-C
0,19.246153846153845,0.4312307692307692,0.45244615384615383,1.0307692307692307,2.6153846153846154,2.0307692307692307,0.6461538461538462,0.07692307692307693,10.830769230769231,6.136547200051633,0.17380725398688493,0.45051037136955957,1.1721938668746146,1.6648226978824547,1.5407915048891143,0.7792377932707952,0.26854307776478736,6.3727182945379335,Jaylen,Nowell,1629669,G
0,13.771428571428572,0.3912571428571428,0.2357142857142857,1.1285714285714286,1.5571428571428572,1.2857142857142858,0.4,0.1,7.085714285714285,7.229511636986054,0.25398080982592836,0.4057684476721842,1.1410829914492377,1.5382628474976954,1.4856107624388428,0.7101745039685362,0.34682827893997303,5.830312734652485,Kendrick,Nunn,1629134,G
0,26.75,0.49205769230769225,0.5673653846153845,0.8269230769230769,9.057692307692308,2.8653846153846154,0.8269230769230769,0.8461538461538461,13.346153846153847,7.275731888257285,0.18146024395372834,0.3494593038578174,1.0795996688343368,4.281347879835854,1.9405764875604359,0.8794194574843746,0.9369247858278927,7.0122710801392625,Jusuf,Nurkic,203994,C
0,19.161290322580644,0.40732258064516125,0.4239193548387097,1.3870967741935485,3.693548387096774,1.4193548387096775,0.3870967741935484,0.22580645161290322,8.741935483870968,8.585526418429108,0.24367297180170336,0.4471416065862811,1.2328141698433193,2.4866114257893632,1.5316163871124142,0.6101555488233434,0.4215255214142981,6.697039923240292,Jordan,Nwora,1629670,F
0,31.68421052631579,0.39068421052631586,0.27960526315789475,2.1447368421052633,5.052631578947368,3.723684210526316,0.8552631578947368,0.6447368421052632,8.828947368421053,6.14320334747443,0.19604885177093426,0.4020097537439399,1.2723096831450122,2.652770812274619,2.2066486457100583,0.9048601714212874,0.9048601714212873,4.224967559306577,Royce,O'Neale,1626220,F
0,18.72222222222222,0.3248472222222223,0.44154166666666667,0.9166666666666666,3.486111111111111,1.4583333333333333,0.7777777777777778,0.4722222222222222,7.347222222222222,11.242803297135941,0.26088671437743655,0.39030558405390764,1.3295133071176148,2.7269807663708403,1.5005867397055999,0.9818382044822395,0.768613572064135,6.97108660922399,Josh,Okogie,1629006,G
0,23.125,0.6406499999999999,0.546275,0.05,7.2,1.0125,0.7,1.3375,9.8875,6.317295928488808,0.2127946713428199,0.40867262671089777,0.2193200078031751,3.0951166109604076,1.0493367404873941,0.8479312128776436,1.1577340373617002,4.649741383852318,Onyeka,Okongwu,1630168,F-C
0,21.789473684210527,0.4791973684210527,0.3445263157894736,0.8157894736842105,2.460526315789474,1.144736842105263,0.7368421052631579,0.39473684210526316,6.447368421052632,7.498116722615414,0.281858168575939,0.4194243189161134,0.9758487084350659,1.7846814055450473,1.1967060053153802,0.8999025288349336,0.6943380035385465,4.561855578138076,Isaac,Okoro,1630171,F-G
0,28.485294117647058,0.4880735294117647,0.6831764705882354,1.3676470588235294,6.176470588235294,3.7058823529411766,0.8823529411764706,0.5441176470588235,12.455882352941176,5.2532652164717275,0.1869121683888851,0.39848339133450333,1.3372327381429794,3.1572762513724144,2.1093878543977986,0.970142500145332,0.8713315171725752,6.160620785567354,Kelly,Olynyk,203482,F-C
0,20.12987012987013,0.4108051948051949,0.3703636363636364,1.5064935064935066,2.2857142857142856,1.4935064935064934,0.45454545454545453,0.14285714285714285,8.688311688311689,8.713798267464638,0.23757242878757487,0.4253485539466399,1.561235818050093,1.9792153074091527,1.38244041104449,0.7871576874301507,0.35222173467283346,6.671344337537462,Cedi,Osman,1626224,F
0,32.03389830508475,0.43801694915254236,0.5981186440677967,1.6610169491525424,4.254237288135593,8.88135593220339,1.5423728813559323,0.3728813559322034,13.88135593220339,5.524135450207431,0.16815535628015027,0.42328245582001894,1.6464189927560278,1.8991215786014755,3.8555143928141367,1.149543146110289,0.6669101445122141,6.690406785639786,Chris,Paul,101108,G
0,25.89873417721519,0.6908101265822785,0.5707721518987342,0.0,8.860759493670885,3.1012658227848102,0.5822784810126582,0.5949367088607594,10.848101265822784,5.794769827310593,0.2331533046857393,0.34026505314831834,0.0,3.699390723276794,1.6609769808749395,0.7443392343636384,0.8400089642649297,5.156744668815527,Mason,Plumlee,203486,F-C
0,26.5,0.6232222222222222,0.3842361111111111,0.0,9.069444444444445,2.736111111111111,0.9166666666666666,1.1944444444444444,12.458333333333334,5.227230974614747,0.190365491474395,0.37167013593403886,0.0,3.2645185521224716,1.7682095309173393,0.9750406275392389,1.3176899215158608,6.26174951928401,Jakob,Poeltl,1627751,C
0,30.0,0.41807317073170736,0.7910975609756098,2.6097560975609757,2.7439024390243905,4.5,0.7682926829268293,0.25609756097560976,20.426829268292682,5.413745651146592,0.13949749150254048,0.2916989658203203,1.7691184772905277,1.6010102953051208,2.2012903062398834,0.9202627172903879,0.4664278650845285,9.01032396590105,Jordan,Poole,1629673,G
0,34.33898305084746,0.43418644067796613,0.6956101694915253,2.389830508474576,5.322033898305085,5.728813559322034,1.3898305084745763,0.288135593220339,19.152542372881356,4.887034816001542,0.11040403456150334,0.30802653361689436,1.8100957219167892,2.344771718659238,2.644646567055901,1.0670124123077025,0.5586574873695318,6.63016502452872,Kevin,Porter Jr.,1629645,G-F
0,29.016129032258064,0.481016129032258,0.5473225806451613,3.032258064516129,5.5,1.0483870967741935,0.5967741935483871,0.46774193548387094,17.419354838709676,4.252258553139715,0.13783697806639142,0.4339243635154028,1.6393495504938502,2.420879124967812,0.9822593453208383,0.7119513111772771,0.7178689303510812,6.624713757124051,Michael,Porter Jr.,1629008,F
0,25.928571428571427,0.5018714285714285,0.4607142857142857,1.3571428571428572,9.6,1.5,0.4142857142857143,0.22857142857142856,14.1,5.2067999813271735,0.15145936666826781,0.4372347276227467,1.3081208370114752,3.4866203893068763,1.442120017518492,0.6914143694108066,0.5155952960576446,5.803921712633349,Bobby,Portis,1626171,F
0,32.646153846153844,0.49852307692307685,0.824123076923077,2.1076923076923078,8.4,2.6769230769230767,0.8923076923076924,1.5384615384615385,23.153846153846153,4.166198691668646,0.14272768079592907,0.2147247880785649,1.7688544750335324,3.3062440926223218,1.640385742627442,0.9374679481700449,1.1999599352286083,7.340450363462826,Kristaps,Porzingis,204001,F-C
0,19.18421052631579,0.6862631578947368,0.46488157894736837,0.0,4.131578947368421,0.9078947368421053,0.631578947368421,0.34210526315789475,6.657894736842105,6.45540709032005,0.31292952852768846,0.3938885110317474,0.0,2.699837551968182,1.008994635981082,0.8920703300100337,0.5785644666804756,4.6376793954992825,Dwight,Powell,203939,F-C
0,26.116666666666667,0.4714,0.6955333333333333,1.9,2.9166666666666665,1.8166666666666667,0.8333333333333334,0.3,16.983333333333334,4.6508306772769705,0.1545998881750204,0.33942970449532744,1.4694631788167765,1.797282946199781,1.3465796805826948,0.8470620545708475,0.5304299503265155,7.219304785221421,Norman,Powell,1626181,G
0,22.037037037037038,0.4871851851851852,0.4151296296296297,1.3703703703703705,2.4444444444444446,1.5555555555555556,0.5185185185185185,0.2777777777777778,9.12962962962963,5.542164153833441,0.20164690548917755,0.4608688695871931,1.3073997857810125,1.5254651832005977,1.5005240174832342,0.7458246225320818,0.5290313921087083,5.515146541087694,Taurean,Prince,1627752,F
0,28.925925925925927,0.4389382716049383,0.6381358024691357,2.074074074074074,4.160493827160494,3.4444444444444446,0.9876543209876543,0.1728395061728395,14.925925925925926,8.146744407703267,0.18590799778916264,0.3975930945415935,1.6490738141285382,2.472128587490226,2.5298221281347035,1.0307015470117165,0.4413083801830111,8.646932661033302,Immanuel,Quickley,1630193,G
0,35.58441558441559,0.45310389610389623,0.7528051948051948,2.831168831168831,9.96103896103896,4.103896103896104,0.6363636363636364,0.2727272727272727,25.142857142857142,4.91868256150024,0.0971101632189449,0.20828396854200346,2.105147809553608,3.514786653859132,2.0299365791520083,0.9446398772059412,0.6414696045710324,8.909950507444629,Julius,Randle,203944,F-C
0,28.8125,0.529984375,0.784046875,1.34375,3.015625,3.359375,0.515625,0.296875,13.015625,6.078520601134185,0.21996157616747378,0.3182792738783905,1.1577036657874837,1.889756745074761,2.4967737118637663,0.6170124513163127,0.5543389456520863,7.042934515335322,Austin,Reaves,1630559,G
0,10.884057971014492,0.48752173913043484,0.186,0.014492753623188406,3.7971014492753623,0.391304347826087,0.6666666666666666,0.7391304347826086,4.159420289855072,7.411311370593199,0.3839915979739374,0.3564826536494325,0.12038585308576917,3.402333585613261,0.711613562189889,1.0097563285948026,1.0799261128462265,4.748446149580368,Paul,Reed,1630194,F
0,18.397058823529413,0.5589411764705882,0.4031470588235294,1.1029411764705883,4.897058823529412,1.1323529411764706,0.6176470588235294,0.7794117647058824,11.485294117647058,7.513450041018188,0.21017305466224243,0.4176695210297138,0.9946079386934473,3.2559461374874563,1.1050010031022108,0.9308864618827549,1.0051447988848163,6.4956762819559355,Naz,Reid,1629675,C-F
0,18.70769230769231,0.6250461538461538,0.631,0.015384615384615385,6.4,0.5846153846153846,0.16923076923076924,1.0923076923076922,8.184615384615384,6.431667447392329,0.26668195188564686,0.3684662043525837,0.12403473458920845,3.904324525446111,0.80801275694423,0.37787360524183417,1.2212068431867527,4.516955237257131,Nick,Richards,1630208,C
0,23.584615384615386,0.4267076923076923,0.4437230769230769,1.646153846153846,2.6923076923076925,2.6769230769230767,1.0615384615384615,0.3076923076923077,10.061538461538461,4.756220623077173,0.184522248241652,0.47809731971156727,1.2174611034696503,1.7403580533459642,1.8717279141518899,1.1973528494783174,0.6596181879285576,5.587029966462848,Josh,Richardson,1626196,G
0,19.53846153846154,0.3369615384615385,0.2692307692307692,0.8269230769230769,1.5961538461538463,1.4423076923076923,0.5384615384615384,0.07692307692307693,4.903846153846154,9.44636362956779,0.24453741536074233,0.42543562981151706,1.0612821296303354,1.5625471335274088,1.4607741909009802,0.9385332415799282,0.269069117598525,4.975467720193831,Austin,Rivers,203085,G
0,26.966101694915253,0.6618813559322034,0.3207457627118644,0.0,9.40677966101695,0.8983050847457628,0.9491525423728814,1.847457627118644,7.372881355932203,7.36713602167719,0.2955264201238752,0.350460563634156,0.0,4.339548061912457,1.0119103690414972,1.0573833809270252,1.5953981161564819,4.574661491470485,Mitchell,Robinson,1629011,C-F
0,18.02857142857143,0.40425714285714287,0.2512,0.9285714285714286,2.757142857142857,0.8428571428571429,0.4142857142857143,0.2714285714285714,6.6571428571428575,8.4114680663399,0.237850683017746,0.39305892909222967,1.0400867936390104,1.9294492289568423,0.9423331249757174,0.7516717049130381,0.536262659292583,4.781867060886544,David,Roddy,1631223,F
0,21.07936507936508,0.37879365079365074,0.20106349206349206,1.507936507936508,2.4444444444444446,1.507936507936508,0.5555555555555556,0.15873015873015872,8.285714285714286,6.931232696075639,0.25522141928580994,0.38933395868792237,1.5332131122308603,1.701780640291295,1.2164599070997602,0.7134147275440159,0.3683594495540746,6.954758341917428,Terrence,Ross,203082,G-F
0,35.301587301587304,0.41092063492063496,0.6807777777777778,2.619047619047619,4.111111111111111,5.063492063492063,1.1746031746031746,0.25396825396825395,21.095238095238095,5.317757593848456,0.11553498305391226,0.3569869630060352,1.6207183933672986,2.0169532365483684,2.2351518377593997,1.1435609711897607,0.5378647739952549,6.976259941041257,Terry,Rozier,1626179,G
0,32.49295774647887,0.46388732394366194,0.5939718309859154,2.732394366197183,3.028169014084507,6.154929577464789,0.9859154929577465,0.4084507042253521,17.788732394366196,5.689271204736708,0.13787090745598368,0.4193577733300217,1.843581502548568,1.9121553357844687,2.382363096495,1.114744784968148,0.5994632072287052,7.5553490851709,D'Angelo,Russell,1626156,G
0,34.63291139240506,0.6228987341772152,0.7046075949367089,0.3924050632911392,12.316455696202532,7.253164556962025,0.8227848101265823,0.4936708860759494,19.11392405063291,4.526778486562714,0.1506763890898185,0.270014834242136,0.6080174069494405,3.828182616941495,2.919731083640918,0.8436716713254505,0.7823930699695545,5.363665369808778,Domantas,Sabonis,1627734,F-C
0,14.157894736842104,0.3822456140350878,0.43901754385964914,0.7894736842105263,3.6315789473684212,1.2982456140350878,0.3508771929824561,0.12280701754385964,6.350877192982456,7.959247706922457,0.28401127245622754,0.45939329132594897,1.0646401488843737,3.2217540638789144,1.4511683997078964,0.6406254775656879,0.42553224817349505,5.6773083035832075,Dario,Saric,203967,F-C
0,29.64179104477612,0.3948059701492538,0.6916567164179105,1.1044776119402986,2.462686567164179,4.447761194029851,0.746268656716418,0.14925373134328357,12.388059701492537,7.180996580912019,0.173640890206472,0.3877347403260654,1.1694900255862493,1.8367325914222195,2.808448197037107,1.0779228563796874,0.39900373444305315,7.513533696100812,Dennis,Schroder,203471,G
0,28.933333333333334,0.54648,0.5866533333333334,0.25333333333333335,9.04,3.88,0.9333333333333333,0.9333333333333333,14.786666666666667,5.391016885807636,0.15264349562544993,0.3701213640741968,0.4957476835707513,3.648176145581404,2.578287720090131,0.9772179669628239,1.1068989227681203,5.6312192845449225,Alperen,Sengun,1630578,C
0,22.1875,0.4610875,0.3492375,1.275,2.95,1.175,0.475,0.3,9.8625,7.624234761351629,0.22148241600918528,0.4112777325111265,1.2825508601458109,2.04939015319192,1.597268237580905,0.7790776760480663,0.5131190302848904,7.292694020452892,Shaedon,Sharpe,1631101,G
0,37.33802816901409,0.47995774647887324,0.7552957746478873,1.3098591549295775,7.830985915492958,5.845070422535211,0.9154929577464789,0.5070422535211268,24.225352112676056,3.8319844242593937,0.11393399550613485,0.22307060985681496,1.103132543464612,2.9325070478198483,2.34610855505722,1.0789741010163236,0.7343265026368373,7.416578308277807,Pascal,Siakam,1627783,F
0,35.096774193548384,0.4406290322580645,0.6912580645161291,3.4193548387096775,2.596774193548387,4.080645161290323,0.6774193548387096,0.22580645161290322,21.06451612903226,4.987557230599308,0.11544287266101988,0.41707615908234436,2.1390084043763355,1.7221762577999,2.0669006423793106,0.8051920359151701,0.4932114513019737,8.083318113822058,Anfernee,Simons,1629014,G
0,15.576923076923077,0.603576923076923,0.0945576923076923,0.0,4.653846153846154,0.4807692307692308,0.28846153846153844,0.5384615384615384,3.423076923076923,9.414936305733866,0.4204721597253169,0.27269349406315885,0.0,3.4178574608848296,0.7273477096955738,0.6667609284793212,0.8034615908078425,3.262058497486769,Jericho,Sims,1630579,C
0,32.14754098360656,0.43467213114754094,0.4199180327868853,1.8852459016393444,3.1311475409836067,6.262295081967213,1.5245901639344261,0.3770491803278688,11.524590163934427,5.421672760239747,0.16668160479503782,0.41586894149807846,1.3428621256572062,1.866149420920572,2.9320165946794043,1.2859050946972355,0.6100255302370414,4.995353031825509,Marcus,Smart,203935,G
0,18.808823529411764,0.4589558823529411,0.48402941176470593,0.7941176470588235,5.794117647058823,0.9705882352941176,0.3088235294117647,0.8823529411764706,9.441176470588236,7.22404226558514,0.2157297531236522,0.4222817186053708,0.9858525143156257,3.651042883232998,1.1325652857238253,0.6290801847468165,1.072441930581247,5.857467113293826,Jalen,Smith,1630188,F-C
0,25.74074074074074,0.4062407407407407,0.446,0.4444444444444444,3.0925925925925926,4.833333333333333,1.3888888888888888,0.46296296296296297,8.777777777777779,6.319138898780629,0.17935397015611812,0.41750313522718413,0.6913663438320149,1.9644819617541167,2.6829299669479205,1.2040288761450844,0.7700272713367858,4.4240622784975745,Dennis,Smith Jr.,1628372,G
0,31.0126582278481,0.4094556962025316,0.585632911392405,1.518987341772152,7.2025316455696204,1.2784810126582278,0.5443037974683544,0.9367088607594937,12.784810126582279,5.152777868908152,0.15404409936920863,0.4061107016318047,1.289610948027975,3.1960702907590903,1.1428339590545045,0.7973910721273917,0.8964570170298288,5.6719527819721645,Jabari,Smith Jr.,1631095,F
0,25.982142857142858,0.4508571428571429,0.4724464285714286,0.5892857142857143,5.267857142857143,2.5357142857142856,0.7678571428571429,0.4107142857142857,10.964285714285714,6.71088958045347,0.20543651340246466,0.4443168779002357,0.8692062358954176,2.713542276860946,1.6063995395042543,0.8942456735569508,0.6260056843856268,7.006397818395013,Jeremy,Sochan,1631110,F
0,18.129032258064516,0.41138709677419355,0.25133870967741934,0.4838709677419355,3.338709677419355,0.532258064516129,0.43548387096774194,0.3064516129032258,5.290322580645161,9.459982793745386,0.2727506730822913,0.39129415137876233,0.6712341333441418,2.5346357994083726,0.7621742396953657,0.7813600530629106,0.6916056319025482,4.138531840625997,Lamar,Stevens,1630205,F
0,28.26,0.44715999999999995,0.54748,1.34,8.06,1.4,0.4,0.68,11.34,5.252054991396516,0.14308044832847552,0.40374028022672076,1.188550823997228,3.3222195678706816,1.261680123761121,0.6998542122237653,0.7125693664765672,4.479477010289737,Isaiah,Stewart,1630191,F-C
0,28.4125,0.38926249999999996,0.394175,2.4625,3.225,2.1375,0.525,0.15,11.5375,8.438449899647491,0.1908024854381281,0.4663331719009381,1.6984263006483906,2.2890769794223873,1.7627923045159801,0.7287061535542624,0.4239656064388218,6.909805452572819,Max,Strus,1629622,G-F
0,23.547169811320753,0.39109433962264145,0.5451509433962264,1.2452830188679245,3.0377358490566038,2.9245283018867925,1.2641509433962264,0.5094339622641509,9.88679245283019,6.926998566744944,0.19769374762991207,0.4148008973836082,1.3714907719670268,1.8393379259411562,2.251914199449792,1.3749257797622612,0.8232823963920269,6.698623214909655,Jalen,Suggs,1630591,G
0,13.90566037735849,0.389,0.5315849056603773,0.5849056603773585,1.490566037735849,1.2830188679245282,0.5849056603773585,0.18867924528301888,7.132075471698113,8.145938466366102,0.2901417425487597,0.4718002524684761,0.7950317425726555,1.5765424865512843,1.4193356854876489,0.8420205155583742,0.3949977494378391,6.73691819479985,Edmond,Sumner,1628410,G
0,36.932432432432435,0.46463513513513516,0.8421621621621622,3.2432432432432434,8.77027027027027,4.621621621621622,1.054054054054054,0.6891891891891891,30.06756756756757,4.594013618341708,0.11763323245898077,0.17987035110384347,1.9075251901301638,3.3537846023306357,2.1242417032373404,1.0188886221935125,0.8427885169276377,8.477740525233141,Jayson,Tatum,1628369,F-G
0,16.63157894736842,0.3051578947368421,0.44721052631578945,0.8947368421052632,1.6666666666666667,1.368421052631579,0.3508771929824561,0.12280701754385964,10.596491228070175,11.376089553701421,0.23418855265680413,0.4533638060117986,1.5547646873667753,1.5507294750413123,1.4221660912064538,0.5822133896413705,0.33113308926626095,12.607905186150367,Cam,Thomas,1630560,G
0,33.11594202898551,0.42914492753623185,0.572463768115942,4.36231884057971,4.144927536231884,2.36231884057971,0.7101449275362319,0.42028985507246375,21.869565217391305,4.945396647043586,0.11604667866123311,0.4572368925117786,2.526163182824391,2.3531915894028876,1.4139121207065835,0.8062522097619025,0.6509223569278506,9.349289125977725,Klay,Thompson,202691,G
0,14.0,0.3505507246376812,0.22343478260869565,0.5652173913043478,2.2028985507246377,0.5217391304347826,0.3188405797101449,0.3333333333333333,3.7971014492753623,8.065905003743335,0.32221652092926784,0.3798741075618447,0.7760810462067282,1.883205263131479,0.8154517992062096,0.629956899160299,0.585779186129006,3.7400051515571926,JT,Thor,1630550,F
0,16.87323943661972,0.3356056338028169,0.13615492957746478,0.7605633802816901,1.971830985915493,0.7464788732394366,1.1690140845070423,0.4507042253521127,4.126760563380282,10.19794037674105,0.27893109640059033,0.31912109872887373,1.0752380298917785,2.056153350214324,0.966855135539297,1.2419560090318098,0.7890090058216102,4.184766856331558,Matisse,Thybulle,1629680,G-F
0,19.327868852459016,0.5921311475409836,0.28727868852459015,0.06557377049180328,5.032786885245901,1.5737704918032787,0.9508196721311475,0.47540983606557374,7.032786885245901,9.989530038120595,0.3051297797883078,0.3622744416022905,0.24958982745138697,3.346476819555924,1.3959347691713322,1.1608363293791926,0.6734626289322267,4.729225493724295,Xavier,Tillman,1630214,F
0,15.656716417910447,0.42241791044776117,0.23507462686567165,1.2686567164179106,2.791044776119403,0.9850746268656716,0.34328358208955223,0.1791044776119403,7.417910447761194,6.3712237509782526,0.2232306287536489,0.39619544126577594,1.2502374265694955,1.8711308639659425,1.3199235206658966,0.6864983348976728,0.38633370464312794,6.375020507944062,Obi,Toppin,1630167,F
0,13.442307692307692,0.40111538461538465,0.14903846153846154,0.15384615384615385,2.3846153846153846,1.25,0.3076923076923077,0.19230769230769232,2.980769230769231,6.918045347703414,0.35955008126148896,0.3256201300287494,0.36432130747865443,1.9619302835232784,1.2660731323547578,0.5063696835418333,0.4445072856528807,2.5009048136380216,Juan,Toscano-Anderson,1629308,F
0,32.03030303030303,0.4248787878787879,0.6379242424242424,2.515151515151515,2.621212121212121,1.606060606060606,1.5757575757575757,0.21212121212121213,17.393939393939394,7.022972627181778,0.15150075045780265,0.40507516151966966,1.6755474351564053,1.6894710279588563,1.251199890305768,1.0962959462958906,0.447734520074341,7.532246141406422,Gary,Trent Jr.,1629018,G-F
0,25.56,0.3946933333333334,0.11333333333333333,0.7333333333333333,3.933333333333333,0.8,0.52,0.2,3.546666666666667,6.344267469907754,0.33874282572769265,0.3028394157168312,0.8274567569877502,2.489618082798685,0.7884298457197201,0.7418020425088289,0.4349588362008401,3.1506899001404194,P.J.,Tucker,200782,F
0,29.403225806451612,0.5439838709677419,0.6635967741935483,1.5,7.516129032258065,1.435483870967742,0.5806451612903226,2.2580645161290325,17.951612903225808,4.86020871649024,0.16258964658985084,0.3437750627371267,1.6170201292379311,3.176460219184453,1.2363479766666505,0.7585228763805325,1.6785579668955286,7.678856257377794,Myles,Turner,1626167,C-F
0,24.89873417721519,0.5389367088607596,0.6066075949367089,0.4810126582278481,10.177215189873417,1.7721518987341771,0.25316455696202533,0.6582278481012658,14.113924050632912,5.660467808675154,0.18619622553750692,0.4192353362027879,1.0109751511525749,4.235864860895152,1.4137544766403776,0.4659799277722809,0.8899161001849482,6.90593825069142,Jonas,Valanciunas,202685,C
